,price,sqft_living,sqft_lot,sqft_living15,sqft_lot15,yr_built_1930_1960,yr_built_1960_1990,yr_built_1990_2020,condition_2,condition_3,condition_4,condition_5,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,waterfront_1,floors_2,floors_3,floors_4,view_1,view_2,view_3,view_4,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,bedrooms_7,bedrooms_8,bedrooms_9,bedrooms_10,bedrooms_11,bedrooms_33,sqft_basement_1
99,-0.06654121327814211,0.4459191404420153,1.5388901548491918,0.8845926423808339,1.5590100817640593,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,1.2119338189398343,0.17655256044863027,0.9294059158257262,0.48930663465583824,-0.930036179723713,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
101,0.3992762163940185,0.07408727446138559,-1.247036791759231,-0.3992762163940186,-1.3463856444448687,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
102,0.8265245173045563,0.31369361093641385,2.0579298608158085,0.9051888168927786,1.8311462599653412,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
103,1.5799683530411253,0.9999859292761342,0.14224449534329844,0.6815943390528618,0.17782697898639005,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104,-0.8864494629456836,-1.0509244426943407,1.4638298694106018,-0.34149265585889366,1.1547080971238382,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105,-0.3641905599849687,0.46820270264667296,0.567607948345823,0.5452441858688841,0.19672334034074745,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
106,0.04015698873376523,-0.3097425315385302,-1.0383372012316507,-1.3310177115031385,-1.0909945623603086,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
107,-1.9232731870931135,-0.9979196589738004,-1.4930066910703923,-1.239351875604854,-0.7837635134941775,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,0.7799242980174864,1.179401750967482,1.3980245229972899,1.3463856444448687,1.5533427531195152,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,0.07912030015842841,0.1321130235613776,0.8563917156940865,0.8284646485811346,0.5024483235100315,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110,0.5317216841136152,0.436239926210473,0.4808394206668124,0.1460475087974106,0.5604557943500617,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,0.44730528078111165,-0.9534930016811655,-1.2802977451007413,-0.9339099412610544,-1.333695491704807,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
112,-1.0254872419565813,-0.4935533950895455,0.8808881195869303,-0.5496162910697036,0.910141474639354,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
113,-0.6262707387318469,0.18803291253891405,-0.4528584793924642,0.3534865321372101,-0.551075993139237,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
114,0.11820414480337647,1.261282157758418,1.1047174865826077,0.9835733673308725,0.30612495313361954,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
115,0.9385770353959629,2.032926818832216,-0.33473911465138084,-0.012546016181542559,-0.3284462775865188,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
116,0.25295917319019473,-0.4211114873556373,-2.1778403788480536,-0.3776296899260614,-1.411579527786727,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
117,-1.7117815307472988,-1.7923740229175147,-0.24429130171201277,-1.4827601839584168,-0.24719649129044358,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118,-2.105778179468624,-0.45008014513662276,0.4668032636545882,0.06025574033725543,0.4238548524557396,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
119,0.31501172334262695,-0.3924920359049867,-1.386555511716578,-0.3992762163940186,-1.0814290629601733,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,0.7266058109575452,0.5278584320484618,-0.3078439042276136,0.6502735865864832,0.8130461510351051,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
121,-0.28417499590217227,-0.63178476896318,0.37607922406783584,-0.45703255293911804,0.44590574698706453,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122,-0.27308902265274115,-2.1316815686335273,-0.42935119188875137,-0.21235276704949826,-0.4238548524557396,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
123,-0.03136936165920781,0.21363611883116285,-0.920412273297687,0.015055393207698465,-0.9614293430232357,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
124,1.0145711230228847,0.9917462545024419,0.6062339769208004,1.0465757410306638,1.0978441508881822,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,1.926403152963981,0.85709679665622,1.1676664024111345,1.4181185506224878,0.8662325917386426,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
126,-0.03136936165920781,0.21363611883116285,0.16777214466705345,1.0103819916421055,0.3574957320533234,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
127,-1.1328976017458126,0.28091084964604396,0.31448046656868117,0.3534865321372101,0.2639845916795205,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
128,1.1400769252954,0.4459191404420153,-0.7516352277966009,-0.22906445623598432,-0.785036049876892,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
129,-0.10053459398770496,0.17655256044863027,-0.943656234951514,0.19058741753346198,-1.2595751461334368,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
130,-1.6347469679133146,-1.3432866315231822,0.07408727446138559,-0.8373383608517686,0.02132928514383558,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
131,0.7296258780681368,0.10936510116177109,0.47409041213915554,0.31369361093641385,0.6033192996711012,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
132,1.051651160225538,1.7679032638815986,2.0785191378278935,0.8091681743595581,2.0965662198605903,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
133,0.014113139997430763,0.10936510116177109,-1.5311414799727567,-0.2471336338581233,-1.7533453343102543,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
134,0.7647096737863871,0.2587919156837877,-1.5327286214303761,-0.5496162910697036,-1.5920369136743564,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
135,-1.815560982092894,-0.8462785026808521,1.1538791104112192,-0.5249763962160622,1.3223177467074811,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
136,-1.5417962109786076,0.12073125279186663,0.0658399894048677,-0.1485840216958501,0.18677267624385235,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
137,0.008782093827594135,0.7119811052447251,0.566243170703127,-0.5249763962160622,0.7431257105791138,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
138,-0.3268997056244447,-1.0932722699878596,-0.9108728690353499,-1.9028734734462227,-0.5017991701623832,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,0.2548399073023789,-1.1281436452787637,-1.9578516258326162,-1.0124743363652702,-2.0331037518114194,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
140,0.7397372194138896,-1.2447784131572894,-1.3100166880582473,-1.537691249872052,-1.3070633676592225,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
141,0.28822675066641673,0.920412273297687,0.41974099367020024,1.1718899531426865,0.49213682280838095,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
142,-1.7219140740079046,-0.3924920359049867,0.2652774493351998,-0.3992762163940186,0.32028814609998646,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
143,-0.14985263570524876,-1.3432866315231822,0.13146363801014352,-0.5020737907955009,0.10741029067141274,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
144,0.19570017830120398,0.1321130235613776,0.2521116039459271,0.5192253494916858,0.38626273068913697,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
145,1.3482512759932304,1.5799683530411253,2.7355163948578305,1.1920714430213701,2.093346336243184,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,1.2867019355423475,0.6752774632720802,-1.0640914200550036,0.48930663465583824,-1.1281436452787637,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
147,-0.10053459398770496,0.5481577591460677,1.8444033353165543,0.1460475087974106,2.40429151103987,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
148,-1.1546146901626584,0.3884302016159712,0.8698463380137418,-0.9856104168672697,1.2888509617257768,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
149,0.2316410556979774,-0.6674190444558503,-1.2505955903466506,-0.7596773891978573,-0.8890191876724073,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
150,0.3066889649917459,-0.7799242980174861,-1.3340661379646257,-0.6425432443553143,-1.429803532802545,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
151,0.4142668635342554,-1.2447784131572894,-0.7184619962535121,-0.8373383608517686,-0.7446944477101248,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
152,-0.9400917072111311,-0.977486559942067,0.16763953501309753,-0.2652838681602035,0.3380524220414584,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
153,2.4569039746458317,2.404817319647728,1.2356324380786021,1.5135889315270525,0.5894557978497783,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
154,-0.49638951717942476,-2.4569039746458294,-0.6533766109715351,-2.085355566031829,-0.673702455413337,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-1.6067550689692431,-1.109377725663068,0.014517662116715062,-1.4827601839584168,0.016557791329041404,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
156,0.6943105320478632,1.7739218615170373,1.356993675696756,0.9835733673308725,1.0822616552307134,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
157,-0.6863498948283557,0.7580042333190846,-0.0351351513638127,0.20594120689980255,0.08919249600723042,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
158,-1.2724766795649565,-0.9339099412610544,-0.16269821794631764,-1.5756125802060135,-0.1782225572840103,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
159,-0.6863498948283557,-0.1931431668132398,0.7329212466756899,-0.17782697898639005,0.8501366627948409,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160,-1.1819205245512343,0.1650954314192633,0.27735337182800085,-2.085355566031829,0.9122725405150071,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
161,-0.065062312376926,-0.16636734861531144,0.49001732661922653,-1.4532795741807998,0.5672113899131166,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
162,1.3100166880582473,1.3846282582878238,1.1242511036500864,1.7274655664796175,1.0063492836844654,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
163,-0.043924024540264145,-0.0037637150038949798,-0.10179559909470504,-0.21235276704949826,0.1918651355188979,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
164,-0.14985263570524876,0.12073125279186663,1.5657118909289072,0.38032564176363115,1.630657518386418,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
165,-0.3884302016159712,-0.4348605326986135,-0.20465991857047608,-0.34149265585889366,-0.04894771798160358,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
166,-1.057485014382846,-0.8126540791496972,-0.11188964024158529,-0.012546016181542559,0.5894557978497783,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
167,1.1083360061889374,0.7953216439546776,-0.8970297613601902,1.2753024746021526,-0.930036179723713,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168,0.7070753442620875,0.7953216439546776,0.5106307929450435,0.8091681743595581,0.36553147697296934,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
169,-0.38234942017156576,-0.7630300992592182,0.19771260253437462,-0.11315217624074865,-0.1205673578225291,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
170,-0.9363828496412792,-0.4640071225613518,1.2709852299544682,-1.8658520907135028,0.10179559909470504,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
171,-1.0315087602176443,0.28091084964604396,-0.1729892524932464,0.1321130235613776,-0.10179559909470504,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
172,-0.7328828754208305,-0.8126540791496972,0.08188060194392655,-0.6895289039903829,0.10741029067141274,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173,1.3375063783258188,1.7164151476324765,1.4825138000181357,2.03310375181142,1.5733045655956057,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
174,0.7560106776061475,0.7119811052447251,0.1650954314192633,0.5583922312531168,0.24366314446616372,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
175,-0.12705243342112585,-1.2286069212987556,-2.1811397768839154,-0.4376201502677812,-1.7040930986621305,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
176,-0.25101591868327155,0.06276962995222422,-0.5745945104459379,-1.2127505015980073,-1.6162660947885659,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
177,-0.3163303832842014,-1.033646823237722,-0.7970440901329313,-1.4532795741807998,-0.832006270016473,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
178,-1.057485014382846,0.04015698873376523,-0.015055393207698465,0.16128127334986397,0.4086446650991301,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
179,-0.6150245032050715,-0.7953216439546776,0.1703756575398835,-0.5496162910697036,0.22943181796192488,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
180,-1.1328976017458126,-0.3097425315385302,-0.47971307217326215,-0.28613493575491794,-0.3639224552268894,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
181,0.07912030015842841,0.5063476573610789,-0.6386705983233363,-0.8625437144150381,-0.5880647847524444,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
182,0.5083362494494177,0.5716375251650858,0.4668032636545882,0.5939395388892443,0.5423352337895949,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,-2.207021826739748,-1.365257371218065,-1.2587847000307102,-1.934488838631409,-1.3598611284945905,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
184,1.1694006645176926,1.1718899531426865,0.9425933304672434,0.5583922312531168,0.6442885262468855,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
185,1.59321881802305,1.851733757081328,0.9018857578473426,0.8716792497377875,0.7166914971485732,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
186,-1.061884134877072,-0.568685529724306,0.5627963389464197,0.4752137400618246,0.4024021511242497,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
187,0.4142668635342554,-0.015055393207698465,0.29857379129091743,0.2704854790272214,0.3628502975135263,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
188,0.5909490574270493,-0.8284646485811346,-1.5135889315270525,-1.061884134877072,-0.9614293430232357,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189,0.5009185761501973,0.3548222977134122,0.5715164551024217,0.5192253494916858,0.4855743074451375,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
190,-0.7833298589586443,-0.33883406866792765,0.43678514763602094,-0.5496162910697036,0.2639845916795205,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
191,-2.1634808272655883,-1.0932722699878596,0.3170610484640937,-1.3589129518125596,0.11694087484273694,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
192,1.0796899285577486,0.2587919156837877,0.5430955338422693,1.0293754021782244,0.6744760023454015,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193,-0.23938016267175283,0.30316809532887196,-0.027523021821684018,0.09045213597816872,0.07563569195563175,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
194,-1.4354772341828732,-1.3432866315231822,0.6097797573453869,-0.47802468927861064,0.7099641846756336,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
195,-1.1645639012432505,-0.28091084964604396,-0.6823065729623043,0.8845926423808339,-0.7119789716828826,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
196,-0.13971029888186212,0.06276962995222422,-0.307111166190688,-0.6425432443553143,-0.30290539213455925,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
197,0.06025574033725543,0.26918439554518003,-1.0059578549673445,-0.1485840216958501,-1.5799683530411253,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
198,-0.05146002009662907,-0.0037637150038949798,1.8741322754668632,0.6394618524871729,1.9968550527247075,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
199,-0.3163303832842014,-0.7953216439546776,2.170313680295841,-0.5020737907955009,1.8731192234930287,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
